0     0.615788E-03   0.880000E+02   0.155319E+00   0.478576E+03   0.566576E+03   0.603364E+02   0.988909E+02   0.754741E-03   -.350364E+00   -.341117E+00   0.103102E+13   1   0.178917E-01   -.864429E-02   -.257773E+02   0.884534E+00   0.279548E+02   0.430790E+00   0.763328E+01   0.652514E+00   0.788172E+01   0.458438E-01   0.991449E-01   0.184776E-08   0.284997E-03   0.879983E+02   0.216354E+03   0.304352E+03
0     0.615788E-03   0.900000E+02   0.154496E+00   0.492539E+03   0.582539E+03   0.608978E+02   0.984665E+02   0.750804E-03   -.340445E+00   -.330981E+00   0.103104E+13   1   0.157027E-01   -.623856E-02   -.257240E+02   0.888276E+00   0.279053E+02   0.430600E+00   0.769996E+01   0.652463E+00   0.794809E+01   0.457020E-01   0.990475E-01   0.182673E-08   0.286581E-03   0.899983E+02   0.221431E+03   0.311429E+03
0     0.615788E-03   0.920000E+02   0.153668E+00   0.506693E+03   0.598693E+03   0.614556E+02   0.980341E+02   0.746852E-03   -.330471E+00   -.321327E+00   0.103105E+13   1   0.914392E-02   -.110088E-10   -.256709E+02   0.891512E+00   0.278554E+02   0.430466E+00   0.776567E+01   0.652471E+00   0.801352E+01   0.455642E-01   0.989531E-01   0.180608E-08   0.288177E-03   0.919982E+02   0.226518E+03   0.318516E+03
0     0.615788E-03   0.940000E+02   0.152821E+00   0.521099E+03   0.615099E+03   0.620118E+02   0.975867E+02   0.742825E-03   -.320453E+00   -.309268E+00   0.103106E+13   1   0.199102E-01   -.872489E-02   -.256141E+02   0.897032E+00   0.278041E+02   0.430257E+00   0.783072E+01   0.652429E+00   0.807819E+01   0.454264E-01   0.988591E-01   0.178201E-08   0.289810E-03   0.939982E+02   0.231614E+03   0.325612E+03
0     0.615788E-03   0.960000E+02   0.151971E+00   0.535699E+03   0.631699E+03   0.625648E+02   0.971343E+02   0.738796E-03   -.310399E+00   -.297111E+00   0.103107E+13   1   0.263500E-01   -.130622E-01   -.255569E+02   0.902646E+00   0.277525E+02   0.430046E+00   0.789501E+01   0.652391E+00   0.814207E+01   0.452901E-01   0.987667E-01   0.175127E-08   0.291446E-03   0.959982E+02   0.236723E+03   0.332721E+03
0     0.615788E-03   0.980000E+02   0.151107E+00   0.550547E+03   0.648547E+03   0.631161E+02   0.966685E+02   0.734711E-03   -.300319E+00   -.285170E+00   0.103109E+13   1   0.310865E-01   -.159375E-01   -.254988E+02   0.907953E+00   0.276998E+02   0.429848E+00   0.795854E+01   0.652367E+00   0.820525E+01   0.451557E-01   0.986740E-01   0.174807E-08   0.293110E-03   0.979982E+02   0.241844E+03   0.339842E+03
0     0.615788E-03   0.100000E+03   0.150246E+00   0.565575E+03   0.665575E+03   0.636637E+02   0.962012E+02   0.730657E-03   -.290222E+00   -.273554E+00   0.103110E+13   1   0.344844E-01   -.178164E-01   -.254411E+02   0.912986E+00   0.276471E+02   0.429669E+00   0.802125E+01   0.652322E+00   0.826755E+01   0.450247E-01   0.985843E-01   0.170107E-08   0.294775E-03   0.999982E+02   0.246967E+03   0.346965E+03
0     0.615788E-03   0.102000E+03   0.149366E+00   0.580886E+03   0.682886E+03   0.642110E+02   0.957193E+02   0.726525E-03   -.280113E+00   -.262277E+00   0.103111E+13   1   0.365922E-01   -.187563E-01   -.253825E+02   0.917553E+00   0.275931E+02   0.429441E+00   0.808331E+01   0.652334E+00   0.832920E+01   0.448946E-01   0.984956E-01   0.166535E-08   0.296473E-03   0.101998E+03   0.252108E+03   0.354106E+03
0     0.615788E-03   0.104000E+03   0.148495E+00   0.596360E+03   0.700360E+03   0.647540E+02   0.952375E+02   0.722449E-03   -.270000E+00   -.251302E+00   0.103112E+13   1   0.375116E-01   -.188132E-01   -.253244E+02   0.921909E+00   0.275393E+02   0.429303E+00   0.814459E+01   0.652292E+00   0.839010E+01   0.447675E-01   0.984069E-01   0.165135E-08   0.298162E-03   0.103998E+03   0.257249E+03   0.361247E+03
0     0.615788E-03   0.106000E+03   0.147612E+00   0.612099E+03   0.718099E+03   0.652962E+02   0.947459E+02   0.718331E-03   -.259889E+00   -.240656E+00   0.103113E+13   1   0.373328E-01   -.180996E-01   -.252658E+02   0.925867E+00   0.274847E+02   0.429126E+00   0.820530E+01   0.652294E+00   0.845040E+01   0.446407E-01   0.983191E-01   0.164122E-08   0.299869E-03   0.105998E+03   0.262407E+03   0.368405E+03
0     0.692762E-03   0.180000E+02   0.137145E+00   0.113248E+03   0.131248E+03   0.356292E+02   0.700206E+02   0.788176E-03   -.207849E+00   -.196719E+00   0.116008E+13   1   0.340825E-01   -.229526E-01   -.256588E+02   0.941011E+00   0.278928E+02   0.433712E+00   0.418252E+01   0.665410E+00   0.440028E+01   0.533955E-01   0.105018E+00   0.581181E-08   0.359346E-03   0.179989E+02   0.451676E+02   0.631665E+02
0     0.692762E-03   0.200000E+02   0.140663E+00   0.122184E+03   0.142184E+03   0.365925E+02   0.725365E+02   0.806687E-03   -.243304E+00   -.255229E+00   0.116001E+13   1   -.119249E-01   -.334493E-13   -.259270E+02   0.909221E+00   0.281292E+02   0.433975E+00   0.435282E+01   0.664214E+00   0.457634E+01   0.529913E-01   0.104662E+00   0.542712E-08   0.351809E-03   0.199989E+02   0.499780E+02   0.699769E+02
0     0.692762E-03   0.220000E+02   0.143536E+00   0.131272E+03   0.153272E+03   0.375200E+02   0.746563E+02   0.822007E-03   -.272113E+00   -.267277E+00   0.115999E+13   1   0.297943E-01   -.249584E-01   -.261071E+02   0.919288E+00   0.283194E+02   0.434160E+00   0.451283E+01   0.663179E+00   0.474111E+01   0.526088E-01   0.104337E+00   0.509582E-08   0.345678E-03   0.219989E+02   0.547912E+02   0.767901E+02
0     0.692762E-03   0.240000E+02   0.145893E+00   0.140504E+03   0.164504E+03   0.384150E+02   0.764478E+02   0.834715E-03   -.295493E+00   -.282186E+00   0.115998E+13   1   0.437034E-01   -.303960E-01   -.262578E+02   0.922723E+00   0.284735E+02   0.434344E+00   0.466374E+01   0.662354E+00   0.489601E+01   0.522544E-01   0.104042E+00   0.483128E-08   0.340689E-03   0.239989E+02   0.596034E+02   0.836023E+02
0     0.692762E-03   0.260000E+02   0.147827E+00   0.149881E+03   0.175881E+03   0.392809E+02   0.779714E+02   0.845220E-03   -.314379E+00   -.300371E+00   0.115995E+13   1   0.383001E-01   -.242921E-01   -.263860E+02   0.919702E+00   0.285987E+02   0.434463E+00   0.480715E+01   0.661609E+00   0.504280E+01   0.519147E-01   0.103767E+00   0.460540E-08   0.336603E-03   0.259988E+02   0.644232E+02   0.904220E+02
0     0.692762E-03   0.280000E+02   0.149408E+00   0.159406E+03   0.187406E+03   0.401209E+02   0.792657E+02   0.853882E-03   -.329509E+00   -.318338E+00   0.115993E+13   1   0.111708E-01   -.123246E-11   -.264931E+02   0.914238E+00   0.287003E+02   0.434546E+00   0.494380E+01   0.660925E+00   0.518233E+01   0.515934E-01   0.103509E+00   0.435278E-08   0.333290E-03   0.279988E+02   0.692447E+02   0.972435E+02
0     0.692762E-03   0.300000E+02   0.150693E+00   0.169080E+03   0.199080E+03   0.409372E+02   0.803667E+02   0.860961E-03   -.341467E+00   -.322196E+00   0.115993E+13   1   0.484304E-01   -.291596E-01   -.265687E+02   0.920599E+00   0.287823E+02   0.434598E+00   0.507454E+01   0.660342E+00   0.531551E+01   0.512868E-01   0.103268E+00   0.414896E-08   0.330607E-03   0.299988E+02   0.740733E+02   0.104072E+03
0     0.692762E-03   0.320000E+02   0.151730E+00   0.178901E+03   0.210901E+03   0.417319E+02   0.813040E+02   0.866708E-03   -.350728E+00   -.327146E+00   0.115992E+13   1   0.586025E-01   -.350206E-01   -.266313E+02   0.923945E+00   0.288482E+02   0.434624E+00   0.519996E+01   0.659826E+00   0.544305E+01   0.509950E-01   0.103042E+00   0.397482E-08   0.328453E-03   0.319988E+02   0.789080E+02   0.110907E+03
0     0.692762E-03   0.340000E+02   0.152553E+00   0.188873E+03   0.222873E+03   0.425071E+02   0.820981E+02   0.871284E-03   -.357679E+00   -.334490E+00   0.115991E+13   1   0.547457E-01   -.315571E-01   -.266840E+02   0.923206E+00   0.289002E+02   0.434642E+00   0.532060E+01   0.659365E+00   0.556550E+01   0.507162E-01   0.102829E+00   0.380147E-08   0.326759E-03   0.339988E+02   0.837494E+02   0.117748E+03
0     0.692762E-03   0.360000E+02   0.153197E+00   0.198992E+03   0.234992E+03   0.432640E+02   0.827711E+02   0.874877E-03   -.362638E+00   -.343837E+00   0.115990E+13   1   0.409282E-01   -.221276E-01   -.267288E+02   0.919045E+00   0.289408E+02   0.434609E+00   0.543707E+01   0.658952E+00   0.568352E+01   0.504458E-01   0.102625E+00   0.366219E-08   0.325435E-03   0.359988E+02   0.886009E+02   0.124600E+03
0     0.692762E-03   0.380000E+02   0.153680E+00   0.209267E+03   0.247267E+03   0.440045E+02   0.833356E+02   0.877585E-03   -.365871E+00   -.353783E+00   0.115989E+13   1   0.218553E-01   -.976753E-02   -.267651E+02   0.913008E+00   0.289711E+02   0.434553E+00   0.554954E+01   0.658586E+00   0.579733E+01   0.501884E-01   0.102434E+00   0.355851E-08   0.324458E-03   0.379987E+02   0.934588E+02   0.131457E+03
1     0.692762E-03   0.400000E+02   0.154020E+00   0.219707E+03   0.259707E+03   0.447304E+02   0.838002E+02   0.879500E-03   -.367602E+00   -.361309E+00   0.115988E+13   1   0.629347E-02   -.113247E-11   -.267913E+02   0.908247E+00   0.289925E+02   0.434519E+00   0.565853E+01   0.658237E+00   0.590748E+01   0.499378E-01   0.102247E+00   0.340023E-08   0.323782E-03   0.399987E+02   0.983258E+02   0.138325E+03
2     0.692762E-03   0.420000E+02   0.154241E+00   0.230301E+03   0.272301E+03   0.454421E+02   0.841830E+02   0.880754E-03   -.368020E+00   -.359766E+00   0.115988E+13   1   0.235645E-01   -.153106E-01   -.268017E+02   0.911600E+00   0.290063E+02   0.434455E+00   0.576421E+01   0.657929E+00   0.601416E+01   0.496970E-01   0.102071E+00   0.328640E-08   0.323356E-03   0.419987E+02   0.103201E+03   0.145200E+03
0     0.692762E-03   0.440000E+02   0.154355E+00   0.241057E+03   0.285057E+03   0.461409E+02   0.844908E+02   0.881411E-03   -.367285E+00   -.358120E+00   0.115988E+13   1   0.280168E-01   -.188519E-01   -.268063E+02   0.914194E+00   0.290135E+02   0.434383E+00   0.586688E+01   0.657661E+00   0.611766E+01   0.494638E-01   0.101901E+00   0.317469E-08   0.323154E-03   0.439987E+02   0.108086E+03   0.152085E+03
0     0.692762E-03   0.460000E+02   0.154376E+00   0.251974E+03   0.297974E+03   0.468276E+02   0.847332E+02   0.881553E-03   -.365537E+00   -.357583E+00   0.115988E+13   1   0.261211E-01   -.181671E-01   -.268069E+02   0.914936E+00   0.290148E+02   0.434295E+00   0.596673E+01   0.657397E+00   0.621823E+01   0.492388E-01   0.101739E+00   0.309532E-08   0.323151E-03   0.459987E+02   0.112978E+03   0.158977E+03
0     0.692762E-03   0.480000E+02   0.154311E+00   0.263060E+03   0.311060E+03   0.475033E+02   0.849134E+02   0.881210E-03   -.362894E+00   -.357864E+00   0.115988E+13   1   0.178565E-01   -.128269E-01   -.268035E+02   0.914160E+00   0.290107E+02   0.434194E+00   0.606405E+01   0.657161E+00   0.631616E+01   0.490190E-01   0.101581E+00   0.300548E-08   0.323327E-03   0.479987E+02   0.117882E+03   0.165881E+03
0     0.692762E-03   0.500000E+02   0.154168E+00   0.274322E+03   0.324322E+03   0.481690E+02   0.850392E+02   0.880433E-03   -.359459E+00   -.357819E+00   0.115988E+13   1   0.163964E-02   -.206019E-12   -.267957E+02   0.913084E+00   0.290018E+02   0.434086E+00   0.615894E+01   0.656958E+00   0.641157E+01   0.488062E-01   0.101429E+00   0.290990E-08   0.323664E-03   0.499986E+02   0.122796E+03   0.172795E+03
0     0.692762E-03   0.520000E+02   0.153962E+00   0.285746E+03   0.337746E+03   0.488246E+02   0.851187E+02   0.879304E-03   -.355323E+00   -.346909E+00   0.115990E+13   1   0.216120E-01   -.131984E-01   -.267735E+02   0.922364E+00   0.289889E+02   0.433972E+00   0.625153E+01   0.656763E+00   0.650461E+01   0.485999E-01   0.101282E+00   0.282668E-08   0.324136E-03   0.519986E+02   0.127718E+03   0.179717E+03
0     0.692762E-03   0.540000E+02   0.153692E+00   0.297352E+03   0.351352E+03   0.494716E+02   0.851527E+02   0.877818E-03   -.350564E+00   -.337379E+00   0.115991E+13   1   0.310932E-01   -.179087E-01   -.267492E+02   0.929749E+00   0.289719E+02   0.433845E+00   0.634204E+01   0.656593E+00   0.659550E+01   0.483988E-01   0.101140E+00   0.279088E-08   0.324739E-03   0.539986E+02   0.132652E+03   0.186651E+03
0     0.692762E-03   0.560000E+02   0.153374E+00   0.309121E+03   0.365121E+03   0.501096E+02   0.851472E+02   0.876069E-03   -.345251E+00   -.329275E+00   0.115992E+13   1   0.338751E-01   -.178993E-01   -.267236E+02   0.935328E+00   0.289519E+02   0.433728E+00   0.643057E+01   0.656427E+00   0.668427E+01   0.482025E-01   0.101001E+00   0.267601E-08   0.325453E-03   0.559986E+02   0.137591E+03   0.193590E+03
0     0.692762E-03   0.580000E+02   0.153002E+00   0.321080E+03   0.379080E+03   0.507402E+02   0.851046E+02   0.874023E-03   -.339445E+00   -.322268E+00   0.115993E+13   1   0.323186E-01   -.151418E-01   -.266961E+02   0.939382E+00   0.289285E+02   0.433593E+00   0.651724E+01   0.656277E+00   0.677115E+01   0.480111E-01   0.100867E+00   0.260901E-08   0.326274E-03   0.579986E+02   0.142543E+03   0.200542E+03
0     0.692762E-03   0.600000E+02   0.152590E+00   0.333211E+03   0.393211E+03   0.513630E+02   0.850312E+02   0.871755E-03   -.333201E+00   -.315766E+00   0.115993E+13   1   0.312248E-01   -.137902E-01   -.266669E+02   0.942610E+00   0.289025E+02   0.433450E+00   0.660217E+01   0.656142E+00   0.685622E+01   0.478238E-01   0.100736E+00   0.255042E-08   0.327177E-03   0.599986E+02   0.147505E+03   0.207504E+03
0     0.692762E-03   0.620000E+02   0.152137E+00   0.345527E+03   0.407527E+03   0.519790E+02   0.849268E+02   0.869267E-03   -.326566E+00   -.309368E+00   0.115994E+13   1   0.314772E-01   -.142791E-01   -.266355E+02   0.945416E+00   0.288739E+02   0.433303E+00   0.668541E+01   0.656004E+00   0.693957E+01   0.476414E-01   0.100608E+00   0.250055E-08   0.328171E-03   0.619985E+02   0.152476E+03   0.214475E+03
0     0.692762E-03   0.640000E+02   0.151644E+00   0.358041E+03   0.422041E+03   0.525889E+02   0.847919E+02   0.866562E-03   -.319583E+00   -.302323E+00   0.115995E+13   1   0.320252E-01   -.147648E-01   -.266011E+02   0.948557E+00   0.288427E+02   0.433170E+00   0.676705E+01   0.655900E+00   0.702128E+01   0.474634E-01   0.100483E+00   0.244716E-08   0.329249E-03   0.639985E+02   0.157457E+03   0.221456E+03
0     0.692762E-03   0.660000E+02   0.151125E+00   0.370725E+03   0.436725E+03   0.531918E+02   0.846367E+02   0.863716E-03   -.312289E+00   -.294808E+00   0.115996E+13   1   0.362066E-01   -.187261E-01   -.265648E+02   0.951964E+00   0.288098E+02   0.433001E+00   0.684725E+01   0.655763E+00   0.710148E+01   0.472884E-01   0.100361E+00   0.239615E-08   0.330382E-03   0.659985E+02   0.162448E+03   0.228447E+03
0     0.692762E-03   0.680000E+02   0.150574E+00   0.383605E+03   0.451605E+03   0.537892E+02   0.844567E+02   0.860695E-03   -.304720E+00   -.287442E+00   0.115997E+13   1   0.394306E-01   -.221528E-01   -.265267E+02   0.954969E+00   0.287747E+02   0.432827E+00   0.692611E+01   0.655675E+00   0.718023E+01   0.471157E-01   0.100243E+00   0.235953E-08   0.331579E-03   0.679985E+02   0.167452E+03   0.235451E+03
0     0.692762E-03   0.700000E+02   0.149992E+00   0.396692E+03   0.466692E+03   0.543816E+02   0.842531E+02   0.857517E-03   -.296905E+00   -.280146E+00   0.115998E+13   1   0.400311E-01   -.232720E-01   -.264869E+02   0.957677E+00   0.287376E+02   0.432690E+00   0.700342E+01   0.655568E+00   0.725755E+01   0.469499E-01   0.100127E+00   0.229450E-08   0.332850E-03   0.699985E+02   0.172462E+03   0.242460E+03
0     0.692762E-03   0.720000E+02   0.149387E+00   0.409970E+03   0.481970E+03   0.549687E+02   0.840308E+02   0.854218E-03   -.288872E+00   -.273131E+00   0.115999E+13   1   0.383693E-01   -.226287E-01   -.264460E+02   0.959930E+00   0.286989E+02   0.432532E+00   0.707956E+01   0.655490E+00   0.733359E+01   0.467854E-01   0.100013E+00   0.224274E-08   0.334164E-03   0.719984E+02   0.177484E+03   0.249482E+03
0     0.692762E-03   0.740000E+02   0.148761E+00   0.423442E+03   0.497442E+03   0.555507E+02   0.837911E+02   0.850809E-03   -.280646E+00   -.266409E+00   0.116000E+13   1   0.346870E-01   -.204498E-01   -.264041E+02   0.961731E+00   0.286588E+02   0.432360E+00   0.715448E+01   0.655406E+00   0.740837E+01   0.466239E-01   0.999013E-01   0.220287E-08   0.335525E-03   0.739984E+02   0.182517E+03   0.256515E+03
0     0.692762E-03   0.760000E+02   0.148114E+00   0.437118E+03   0.513118E+03   0.561282E+02   0.835350E+02   0.847297E-03   -.272249E+00   -.260033E+00   0.116000E+13   1   0.292751E-01   -.170594E-01   -.263612E+02   0.963038E+00   0.286172E+02   0.432186E+00   0.722823E+01   0.655327E+00   0.748196E+01   0.464654E-01   0.997918E-01   0.216725E-08   0.336930E-03   0.759984E+02   0.187560E+03   0.263558E+03
0     0.692762E-03   0.780000E+02   0.147448E+00   0.451000E+03   0.529000E+03   0.567014E+02   0.832623E+02   0.843689E-03   -.263701E+00   -.254004E+00   0.116001E+13   1   0.223037E-01   -.126069E-01   -.263173E+02   0.963859E+00   0.285742E+02   0.432029E+00   0.730082E+01   0.655272E+00   0.755437E+01   0.463104E-01   0.996845E-01   0.212443E-08   0.338378E-03   0.779984E+02   0.192611E+03   0.270609E+03
0     0.692762E-03   0.800000E+02   0.146765E+00   0.465089E+03   0.545089E+03   0.572705E+02   0.829766E+02   0.839997E-03   -.255021E+00   -.248237E+00   0.116002E+13   1   0.137868E-01   -.700315E-02   -.262728E+02   0.964296E+00   0.285301E+02   0.431844E+00   0.737236E+01   0.655204E+00   0.762568E+01   0.461577E-01   0.995798E-01   0.210175E-08   0.339863E-03   0.799983E+02   0.197674E+03   0.277672E+03
0     0.692762E-03   0.820000E+02   0.146065E+00   0.479394E+03   0.561394E+03   0.578360E+02   0.826767E+02   0.836227E-03   -.246226E+00   -.242523E+00   0.116003E+13   1   0.370337E-02   -.125234E-12   -.262271E+02   0.964568E+00   0.284847E+02   0.431667E+00   0.744286E+01   0.655161E+00   0.769592E+01   0.460079E-01   0.994770E-01   0.207695E-08   0.341384E-03   0.819983E+02   0.202746E+03   0.284744E+03
0     0.692762E-03   0.840000E+02   0.145356E+00   0.493892E+03   0.577892E+03   0.583970E+02   0.823656E+02   0.832415E-03   -.237331E+00   -.231373E+00   0.116004E+13   1   0.115762E-01   -.561836E-02   -.261753E+02   0.970216E+00   0.284385E+02   0.431502E+00   0.751239E+01   0.655092E+00   0.776521E+01   0.458604E-01   0.993735E-01   0.201339E-08   0.342929E-03   0.839983E+02   0.207826E+03   0.291824E+03
0     0.692762E-03   0.860000E+02   0.144632E+00   0.508613E+03   0.594613E+03   0.589549E+02   0.820433E+02   0.828531E-03   -.228348E+00   -.220953E+00   0.116005E+13   1   0.154445E-01   -.804909E-02   -.261232E+02   0.975029E+00   0.283912E+02   0.431322E+00   0.758098E+01   0.655031E+00   0.783353E+01   0.457150E-01   0.992726E-01   0.198139E-08   0.344504E-03   0.859983E+02   0.212918E+03   0.298916E+03
0     0.692762E-03   0.880000E+02   0.143894E+00   0.523561E+03   0.611561E+03   0.595098E+02   0.817101E+02   0.824590E-03   -.219292E+00   -.211143E+00   0.116006E+13   1   0.161537E-01   -.800474E-02   -.260707E+02   0.979150E+00   0.283429E+02   0.431144E+00   0.764864E+01   0.654974E+00   0.790091E+01   0.455722E-01   0.991735E-01   0.195715E-08   0.346109E-03   0.879983E+02   0.218020E+03   0.306018E+03
0     0.692762E-03   0.900000E+02   0.143147E+00   0.538724E+03   0.628724E+03   0.600614E+02   0.813673E+02   0.820603E-03   -.210174E+00   -.201896E+00   0.116008E+13   1   0.140707E-01   -.579299E-02   -.260182E+02   0.982642E+00   0.282938E+02   0.430968E+00   0.771544E+01   0.654929E+00   0.796739E+01   0.454314E-01   0.990761E-01   0.192984E-08   0.347736E-03   0.899982E+02   0.223132E+03   0.313130E+03
0     0.692762E-03   0.920000E+02   0.142390E+00   0.554113E+03   0.646113E+03   0.606101E+02   0.810158E+02   0.816582E-03   -.201003E+00   -.193091E+00   0.116009E+13   1   0.791192E-02   -.108753E-10   -.259652E+02   0.985643E+00   0.282438E+02   0.430781E+00   0.778140E+01   0.654893E+00   0.803301E+01   0.452926E-01   0.989802E-01   0.190052E-08   0.349385E-03   0.919982E+02   0.228254E+03   0.320252E+03
0     0.692762E-03   0.940000E+02   0.141623E+00   0.569734E+03   0.663734E+03   0.611561E+02   0.806554E+02   0.812515E-03   -.191790E+00   -.182054E+00   0.116010E+13   1   0.177703E-01   -.803410E-02   -.259092E+02   0.990809E+00   0.281930E+02   0.430595E+00   0.784655E+01   0.654816E+00   0.809780E+01   0.451560E-01   0.988853E-01   0.188704E-08   0.351060E-03   0.939982E+02   0.233384E+03   0.327382E+03
0     0.692762E-03   0.960000E+02   0.140849E+00   0.585581E+03   0.681581E+03   0.616994E+02   0.802877E+02   0.808422E-03   -.182543E+00   -.170929E+00   0.116011E+13   1   0.236556E-01   -.120420E-01   -.258526E+02   0.996026E+00   0.281416E+02   0.430404E+00   0.791089E+01   0.654831E+00   0.816176E+01   0.450217E-01   0.987932E-01   0.184839E-08   0.352747E-03   0.959982E+02   0.238528E+03   0.334526E+03
0     0.692762E-03   0.980000E+02   0.140067E+00   0.601665E+03   0.699665E+03   0.622404E+02   0.799128E+02   0.804307E-03   -.173271E+00   -.160007E+00   0.116013E+13   1   0.279946E-01   -.147305E-01   -.257955E+02   0.100101E+01   0.280895E+02   0.430226E+00   0.797448E+01   0.654796E+00   0.822499E+01   0.448890E-01   0.987007E-01   0.181066E-08   0.354453E-03   0.979982E+02   0.243679E+03   0.341677E+03
0     0.692762E-03   0.100000E+03   0.139280E+00   0.617978E+03   0.717978E+03   0.627787E+02   0.795323E+02   0.800168E-03   -.163980E+00   -.149375E+00   0.116014E+13   1   0.310800E-01   -.164751E-01   -.257380E+02   0.100567E+01   0.280367E+02   0.430038E+00   0.803739E+01   0.654759E+00   0.828750E+01   0.447575E-01   0.986100E-01   0.181464E-08   0.356170E-03   0.999981E+02   0.248845E+03   0.348843E+03
0     0.692762E-03   0.102000E+03   0.138556E+00   0.634164E+03   0.736164E+03   0.633044E+02   0.791537E+02   0.796458E-03   -.154678E+00   -.139038E+00   0.116015E+13   1   0.329819E-01   -.173418E-01   -.256845E+02   0.101065E+01   0.279881E+02   0.429851E+00   0.809800E+01   0.654738E+00   0.834768E+01   0.446534E-01   0.985099E-01   0.200024E-08   0.357890E-03   0.101998E+03   0.253851E+03   0.355849E+03
0     0.692762E-03   0.104000E+03   0.137685E+00   0.651347E+03   0.755347E+03   0.638495E+02   0.787506E+02   0.791836E-03   -.145371E+00   -.128954E+00   0.116017E+13   1   0.337584E-01   -.173415E-01   -.256222E+02   0.101406E+01   0.279293E+02   0.429670E+00   0.816093E+01   0.654718E+00   0.841025E+01   0.445026E-01   0.984319E-01   0.174258E-08   0.359661E-03   0.103998E+03   0.259193E+03   0.363191E+03
0     0.692762E-03   0.106000E+03   0.136880E+00   0.668401E+03   0.774401E+03   0.643819E+02   0.783520E+02   0.787651E-03   -.136064E+00   -.119177E+00   0.116018E+13   1   0.335594E-01   -.166729E-01   -.255640E+02   0.101780E+01   0.278748E+02   0.429482E+00   0.822174E+01   0.654694E+00   0.847064E+01   0.443768E-01   0.983444E-01   0.171804E-08   0.361423E-03   0.105998E+03   0.264385E+03   0.370383E+03
0     0.779357E-03   0.180000E+02   0.127114E+00   0.123605E+03   0.141605E+03   0.351359E+02   0.579234E+02   0.868020E-03   -.790273E-01   -.686640E-01   0.130527E+13   1   0.315710E-01   -.212077E-01   -.259462E+02   0.104510E+01   0.282843E+02   0.434200E+00   0.419122E+01   0.668523E+00   0.441247E+01   0.530783E-01   0.105072E+00   0.617241E-08   0.429431E-03   0.179989E+02   0.455796E+02   0.635785E+02
0     0.779357E-03   0.200000E+02   0.130344E+00   0.133440E+03   0.153440E+03   0.360887E+02   0.599884E+02   0.886962E-03   -.111833E+00   -.122946E+00   0.130519E+13   1   -.111127E-01   -.413185E-13   -.262137E+02   0.101512E+01   0.285218E+02   0.434467E+00   0.436191E+01   0.667295E+00   0.458900E+01   0.526741E-01   0.104715E+00   0.575771E-08   0.421619E-03   0.199989E+02   0.504316E+02   0.704305E+02
0     0.779357E-03   0.220000E+02   0.132982E+00   0.143436E+03   0.165436E+03   0.370056E+02   0.617253E+02   0.902643E-03   -.138494E+00   -.133959E+00   0.130518E+13   1   0.274982E-01   -.229630E-01   -.263956E+02   0.102423E+01   0.287128E+02   0.434652E+00   0.452227E+01   0.666277E+00   0.475407E+01   0.522926E-01   0.104390E+00   0.535161E-08   0.415278E-03   0.219989E+02   0.552840E+02   0.772829E+02
0     0.779357E-03   0.240000E+02   0.135152E+00   0.153578E+03   0.177578E+03   0.378897E+02   0.631989E+02   0.915686E-03   -.160138E+00   -.147767E+00   0.130516E+13   1   0.405551E-01   -.281844E-01   -.265480E+02   0.102716E+01   0.288682E+02   0.434822E+00   0.467361E+01   0.665391E+00   0.490951E+01   0.519363E-01   0.104090E+00   0.511758E-08   0.410087E-03   0.239988E+02   0.601386E+02   0.841374E+02
0     0.779357E-03   0.260000E+02   0.136930E+00   0.163878E+03   0.189878E+03   0.387450E+02   0.644501E+02   0.926468E-03   -.177630E+00   -.164500E+00   0.130514E+13   1   0.355056E-01   -.223760E-01   -.266769E+02   0.102426E+01   0.289942E+02   0.434942E+00   0.481728E+01   0.664584E+00   0.505666E+01   0.515990E-01   0.103812E+00   0.482085E-08   0.405858E-03   0.259988E+02   0.649969E+02   0.909957E+02
0     0.779357E-03   0.280000E+02   0.138387E+00   0.174331E+03   0.202331E+03   0.395742E+02   0.655132E+02   0.935369E-03   -.191652E+00   -.181113E+00   0.130511E+13   1   0.105393E-01   -.122927E-11   -.267845E+02   0.101907E+01   0.290966E+02   0.435016E+00   0.495425E+01   0.663910E+00   0.519648E+01   0.512783E-01   0.103553E+00   0.460971E-08   0.402420E-03   0.279988E+02   0.698581E+02   0.978569E+02
0     0.779357E-03   0.300000E+02   0.139575E+00   0.184938E+03   0.214938E+03   0.403796E+02   0.664211E+02   0.942674E-03   -.202747E+00   -.184747E+00   0.130511E+13   1   0.447581E-01   -.267576E-01   -.268618E+02   0.102481E+01   0.291796E+02   0.435071E+00   0.508526E+01   0.663316E+00   0.532998E+01   0.509731E-01   0.103312E+00   0.439815E-08   0.399622E-03   0.299988E+02   0.747268E+02   0.104726E+03
0     0.779357E-03   0.320000E+02   0.140532E+00   0.195706E+03   0.227706E+03   0.411639E+02   0.671919E+02   0.948593E-03   -.211350E+00   -.189426E+00   0.130510E+13   1   0.540208E-01   -.320963E-01   -.269254E+02   0.102772E+01   0.292461E+02   0.435111E+00   0.521091E+01   0.662779E+00   0.545781E+01   0.506833E-01   0.103085E+00   0.418896E-08   0.397388E-03   0.319988E+02   0.796004E+02   0.111599E+03
